id,Radiation
2794,14.996666666666668
2795,1.2466666666666668
2796,213.84
2797,618.5366666666666
2798,3.1566666666666667
2799,1.26
2800,1.2666666666666668
2801,1.2133333333333334
2802,1.2133333333333332
2803,328.88
2804,143.48000000000002
2805,266.5333333333333
2806,108.0
2807,609.8166666666666
2808,425.26
2809,1.2033333333333334
2810,1.2366666666666666
2811,1.22
2812,54.26333333333334
2813,69.01666666666667
2814,1.2533333333333332
2815,2.9433333333333334
2816,1.2866666666666668
2817,2.2133333333333334
2818,153.29666666666665
2819,1.2266666666666666
2820,86.78666666666665
2821,989.9966666666668
2822,139.55666666666664
2823,1.2066666666666668
2824,3.103333333333333
2825,687.2133333333333
2826,244.67
2827,1.22
2828,72.43666666666665
2829,1.25
2830,779.4233333333333
2831,160.96333333333334
2832,1.2033333333333334
2833,846.0100000000001
2834,191.73666666666665
2835,4.636666666666666
2836,928.2633333333333
2837,1.2266666666666668
2838,1.1966666666666665
2839,1.22
2840,1.25
2841,107.67
2842,1.2033333333333334
2843,1.2266666666666668
2844,99.12666666666667
2845,44.126666666666665
2846,504.8866666666666
2847,2.43
2848,1.2166666666666666
2849,1.22
2850,1.2299999999999998
2851,158.29666666666665
2852,1.2300000000000002
2853,729.8833333333333
2854,1.2466666666666668
2855,1.2233333333333334
2856,434.98999999999995
2857,1.1866666666666665
2858,1.2266666666666666
2859,611.6233333333333
2860,10.723333333333331
2861,411.72333333333336
2862,1.2366666666666666
2863,1.2533333333333332
2864,1.2233333333333334
2865,1.22
2866,1.2166666666666666
2867,362.18333333333334
2868,745.56
2869,142.27333333333334
2870,30.26666666666667
2871,1.2433333333333334
2872,1.22
2873,1.19
2874,1.2533333333333332
2875,44.326666666666675
2876,621.16
2877,130.02
2878,1.2166666666666666
2879,784.6066666666666
2880,114.04666666666667
2881,1.2066666666666668
2882,1.2766666666666666
2883,1.2233333333333334
2884,29.62
2885,1.9366666666666668
2886,1.21
2887,3.106666666666667
2888,1.2433333333333334
2889,1.25
2890,2.58
2891,859.94
2892,529.0166666666667
2893,1.21
2894,15.313333333333333
2895,1.1899999999999997
2896,1.24
2897,1.26
2898,1.2133333333333332
2899,1.2233333333333334
2900,1.2333333333333334
2901,62.199999999999996
2902,26.049999999999997
2903,1.1766666666666665
2904,1.2
2905,1.2266666666666666
2906,1.2866666666666666
2907,246.2833333333333
2908,714.3666666666667
2909,1.2233333333333334
2910,155.01000000000002
2911,853.7966666666667
2912,33.54333333333333
2913,886.8266666666667
2914,1.1933333333333334
2915,1.1933333333333331
2916,1.2033333333333331
2917,1.1866666666666665
2918,1.21
2919,26.22666666666667
2920,1.2333333333333334
2921,1.2266666666666666
2922,125.05
2923,1.2566666666666666
2924,307.80333333333334
2925,1.2033333333333331
2926,2.9600000000000004
2927,1.2333333333333334
2928,444.43333333333334
2929,1.2566666666666668
2930,1.2366666666666666
2931,592.2600000000001
2932,993.46
2933,1.2233333333333334
2934,1.2266666666666666
2935,183.85
2936,1.2433333333333334
2937,1.1866666666666665
2938,1.23
2939,1.21
2940,1.2633333333333334
2941,2.733333333333333
2942,1.2699999999999998
2943,727.7366666666667
2944,1.25
2945,1.2
2946,1.2766666666666666
2947,15.313333333333333
2948,1.2166666666666666
2949,1.2233333333333334
2950,138.45333333333335
2951,2.356666666666667
2952,884.8366666666667
2953,523.9599999999999
2954,1.2166666666666666
2955,843.8633333333332
2956,1.2466666666666668
2957,1.23
2958,588.0066666666667
2959,1.2
2960,1.2
2961,3.0666666666666664
2962,1.2733333333333334
2963,370.03
2964,2.9133333333333336
2965,1.2066666666666668
2966,1.2466666666666668
2967,529.5833333333334
2968,1.25
2969,749.5433333333334
2970,1.1966666666666665
2971,1.21
2972,244.66
2973,861.9566666666666
2974,11.5
2975,321.48
2976,263.52333333333337
2977,1.2166666666666666
2978,1.2133333333333332
2979,20.106666666666666
2980,1.2366666666666666
2981,1.2266666666666668
2982,116.10000000000001
2983,1.2333333333333334
2984,1.2166666666666666
2985,2.0033333333333334
2986,1.2266666666666666
2987,928.6833333333333
2988,452.53000000000003
2989,1.28
2990,598.42
2991,1.2366666666666666
2992,1.21
2993,29.036666666666665
2994,854.8166666666666
2995,8.193333333333333
2996,262.34666666666664
2997,243.45666666666668
2998,618.12
2999,525.6766666666667
3000,2.793333333333333
3001,980.1333333333333
3002,784.6633333333333
3003,1.18
3004,1.18
3005,769.2766666666666
3006,155.74666666666667
3007,1037.8533333333332
3008,1.21
3009,709.5633333333334
3010,1.2066666666666668
3011,1.2366666666666666
3012,1.1866666666666665
3013,1.2333333333333332
3014,2.47
3015,1.2033333333333334
3016,1.2933333333333332
3017,1.2966666666666666
3018,645.9266666666666
3019,415.9566666666667
3020,891.8666666666667
3021,1.2299999999999998
3022,2.75
3023,70.04666666666667
3024,79.92999999999999
3025,2.393333333333333
3026,1.2566666666666666
3027,2.7900000000000005
3028,761.5099999999999
3029,131.38
3030,879.4066666666668
3031,810.4066666666666
3032,1.24
3033,127.60666666666668
3034,235.63333333333335
3035,1.24
3036,2.046666666666667
3037,1.2033333333333334
3038,1.2033333333333334
3039,1.3233333333333333
3040,515.26
3041,1.2
3042,3.703333333333333
3043,1.21
3044,908.2166666666667
3045,1.1833333333333333
3046,352.5233333333333
3047,959.8000000000001
3048,1.2166666666666666
3049,1.2
3050,903.6733333333333
3051,11.083333333333334
3052,1.2066666666666668
3053,183.01
3054,1014.2066666666666
3055,1.2299999999999998
3056,268.2
3057,579.6433333333333
3058,987.0966666666667
3059,395.34666666666664
3060,1.21
3061,648.07
3062,225.0666666666667
3063,770.2133333333333
3064,1.2166666666666666
3065,1.2233333333333334
3066,622.5333333333333
3067,4.746666666666666
3068,398.57333333333327
3069,921.7400000000001
3070,87.23666666666666
3071,1.2
3072,625.28
3073,1.2233333333333334
3074,126.03000000000002
3075,132.20333333333335
3076,1.2233333333333334
3077,1.25
3078,77.07000000000001
3079,1.2533333333333332
3080,1.2433333333333334
3081,87.24
3082,287.3633333333333
3083,1.2166666666666666
3084,2.686666666666666
3085,6.256666666666667
3086,1.24
3087,46.67666666666667
3088,2.1866666666666665
3089,626.35
3090,642.2399999999999
3091,16.349999999999998
3092,1.26
3093,1.23
3094,925.59
3095,1.25
3096,805.9933333333333
3097,1034.2033333333331
3098,1.26
3099,1.3033333333333335
3100,1.2666666666666668
3101,1.2566666666666666
3102,592.2400000000001
3103,1.22
3104,1.24
3105,735.6733333333333
3106,1.2966666666666666
3107,1.2366666666666666
3108,40.65666666666666
3109,1026.4799999999998
3110,689.8733333333333
3111,1.22
3112,1.26
3113,1.2166666666666666
3114,13.293333333333331
3115,1.28
3116,9.286666666666667
3117,405.5333333333333
3118,1.24
3119,94.90666666666665
3120,573.0133333333333
3121,1.2366666666666666
3122,19.823333333333334
3123,64.96666666666665
3124,502.4666666666667
3125,900.44
3126,543.4333333333333
3127,1.2233333333333334
3128,15.503333333333336
3129,925.7033333333334
3130,1.24
3131,831.06
3132,1.2
3133,1.2299999999999998
3134,64.05
3135,850.9166666666666
3136,387.28999999999996
3137,628.4666666666667
3138,507.14333333333326
3139,661.1633333333333
3140,1.2966666666666666
3141,1.2433333333333334
3142,1.23
3143,828.0766666666667
3144,480.06666666666666
3145,561.5433333333333
3146,786.3633333333333
3147,15.12
3148,906.41
3149,3.9633333333333334
3150,931.66
3151,11.203333333333333
3152,6.933333333333333
3153,1.22
3154,1.21
3155,697.5066666666667
3156,1.7666666666666666
3157,41.09666666666667
3158,153.34666666666666
3159,1.86
3160,607.2466666666667
3161,392.8966666666667
3162,400.8066666666667
3163,1.2533333333333332
3164,134.58
3165,1.22
3166,718.8733333333333
3167,1.2466666666666668
3168,850.27
3169,244.05000000000004
3170,149.08666666666667
3171,2.6033333333333335
3172,1.2233333333333334
3173,1.1966666666666665
3174,21.426666666666666
3175,808.6666666666666
3176,1.8099999999999998
3177,55.71666666666666
3178,1.2033333333333334
3179,149.75333333333333
3180,1.2833333333333334
3181,223.5666666666667
3182,14.436666666666667
3183,1.22
3184,494.43666666666667
3185,195.88
3186,1.2333333333333334
3187,1.2166666666666666
3188,69.37666666666667
3189,1.2466666666666668
3190,1.2566666666666666
3191,2.026666666666667
3192,34.93333333333333
3193,84.87666666666668
3194,204.64666666666668
3195,2.53
3196,1.2066666666666668
3197,1.2233333333333334
3198,13.90333333333333
3199,1.2266666666666666
3200,1.1833333333333333
3201,1.2766666666666666
3202,1.2133333333333332
3203,1.2566666666666666
3204,2.7866666666666666
3205,1.2300000000000002
3206,1.2166666666666666
3207,2.43
3208,1.2266666666666668
3209,892.2966666666667
3210,16.156666666666666
3211,542.4433333333333
3212,1.27
3213,25.433333333333334
3214,234.49666666666667
3215,58.546666666666674
3216,14.01
3217,1.22
3218,901.18
3219,7.013333333333333
3220,1.2166666666666668
3221,1.2466666666666668
3222,80.32666666666667
3223,56.85666666666666
3224,1.2566666666666666
3225,1.2033333333333334
3226,102.11666666666667
3227,68.71666666666665
3228,1.2266666666666666
3229,947.8866666666667
3230,759.8766666666667
3231,746.6633333333333
3232,2.0833333333333335
3233,140.29
3234,1.2299999999999998
3235,1.2166666666666666
3236,1.2066666666666668
3237,1.25
3238,1.1966666666666665
3239,1.2033333333333331
3240,2.3866666666666667
3241,1.2133333333333332
3242,1.22
3243,1.2166666666666666
3244,1.2033333333333334
3245,634.8366666666667
3246,1.2133333333333332
3247,1.8133333333333335
3248,6.710000000000001
3249,146.66
3250,1.1899999999999997
3251,1.2333333333333334
3252,61.63333333333333
3253,505.12999999999994
3254,1.2133333333333332
3255,1.2533333333333332
3256,22.419999999999998
3257,410.02666666666664
3258,1.21
3259,1.53
3260,1.21
3261,931.46
3262,1.22
3263,1.2033333333333334
3264,1.2066666666666666
3265,702.4966666666668
3266,2.0300000000000002
3267,1.2166666666666666
3268,18.03
3269,1.2233333333333334
3270,1.2133333333333332
3271,1.2166666666666666
3272,1.72
3273,59.879999999999995
3274,1.2066666666666668
3275,1.21
3276,474.98
3277,1.2333333333333334
3278,1.2
3279,1.2233333333333334
3280,1.1733333333333331
3281,535.2433333333333
3282,1.2
3283,1.2266666666666666
3284,1.2433333333333334
3285,143.01333333333332
3286,1.2033333333333334
3287,1.2066666666666666
3288,1.2299999999999998
3289,123.36666666666667
3290,1.24
3291,702.21
3292,1.24
3293,7.223333333333334
3294,412.49333333333334
3295,85.62666666666667
3296,1.22
3297,653.6
3298,840.1133333333332
3299,71.03666666666668
3300,1.2566666666666666
3301,437.7866666666667
3302,1.2133333333333332
3303,207.4
3304,851.6866666666666
3305,1.23
3306,739.5766666666667
3307,1.1866666666666665
3308,1.23
3309,61.35999999999999
3310,113.82333333333332
3311,738.63
3312,88.92333333333333
3313,1.2233333333333334
3314,1.2366666666666666
3315,1.2233333333333334
3316,1.1866666666666665
3317,2.956666666666667
3318,19.44333333333333
3319,1.2366666666666666
3320,1.2366666666666666
3321,1.24
3322,1.1966666666666665
3323,1.2266666666666666
3324,205.1
3325,1.2333333333333334
3326,36.873333333333335
3327,1.2066666666666668
3328,1.2166666666666666
3329,1.23
3330,1.2166666666666666
3331,1.2166666666666666
3332,542.0500000000001
3333,586.9033333333333
3334,1.2233333333333334
3335,1.2333333333333334
3336,1.2166666666666666
3337,576.6233333333333
3338,773.9633333333333
3339,740.85
3340,2.2600000000000002
3341,1.9033333333333333
3342,1.2466666666666668
3343,1.22
3344,1.24
3345,534.3833333333333
3346,1.24
3347,67.02999999999999
3348,1.21
3349,7.276666666666666
3350,23.563333333333333
3351,1.2066666666666668
3352,889.4066666666668
3353,12.69
3354,390.7933333333333
3355,162.89666666666668
3356,19.183333333333334
3357,362.91
3358,939.4399999999999
3359,1.2166666666666666
3360,1.2133333333333332
3361,303.2866666666667
3362,800.39
3363,1.2166666666666666
3364,553.76
3365,689.6300000000001
3366,1.1966666666666665
3367,2.5533333333333332
3368,1.22
3369,751.93
3370,2.566666666666667
3371,150.04
3372,543.2033333333334
3373,1.22
3374,506.81
3375,461.2166666666667
3376,29.713333333333335
3377,327.22333333333336
3378,1.2833333333333332
3379,1.21
3380,1.2566666666666666
3381,1.2233333333333334
3382,1.2266666666666668
3383,201.88
3384,1078.3366666666668
3385,146.42666666666665
3386,9.696666666666667
3387,15.593333333333334
3388,207.92333333333332
3389,1.2333333333333332
3390,1.2133333333333332
3391,63.696666666666665
3392,519.8833333333333
3393,1.2133333333333332
3394,195.14666666666668
3395,927.1266666666667
3396,1.2133333333333332
3397,592.86
3398,34.36333333333334
3399,1.2366666666666666
3400,1.2233333333333334
3401,993.4966666666666
3402,904.1966666666667
3403,1.1966666666666665
3404,1.2433333333333334
3405,1.2666666666666666
3406,1.2266666666666666
3407,1.2133333333333334
3408,1.2166666666666666
3409,587.1633333333333
3410,64.53666666666666
3411,18.860000000000003
3412,419.5
3413,739.5766666666667
3414,147.09666666666666
3415,1.2366666666666666
3416,3.8000000000000003
3417,1.2233333333333334
3418,767.5466666666666
3419,361.34999999999997
3420,1.2066666666666668
3421,35.94
3422,1.2133333333333334
3423,1.2033333333333334
3424,1.2266666666666666
3425,1.2166666666666668
3426,1.2699999999999998
3427,937.4
3428,741.9366666666666
3429,4.84
3430,26.346666666666668
3431,19.58666666666667
3432,17.26
3433,1.24
3434,833.9333333333334
3435,941.4233333333333
3436,1.2233333333333334
3437,1.82
3438,1.1866666666666668
3439,12.07
3440,1.8999999999999997
3441,1.2466666666666668
3442,1.82
3443,1.2333333333333334
3444,52.95333333333334
3445,672.3366666666667
3446,1.2433333333333334
3447,208.24
3448,1.21
3449,598.86
3450,1.2833333333333334
3451,1.2366666666666666
3452,1.24
3453,984.9
3454,785.3866666666667
3455,1.1900000000000002
3456,188.05999999999997
3457,996.6366666666667
3458,471.49333333333334
3459,413.8533333333333
3460,1.2466666666666666
3461,1.25
3462,1.2233333333333334
3463,727.8866666666667
3464,621.0466666666666
3465,1.22
3466,1.1933333333333334
3467,185.21666666666667
3468,527.6999999999999
3469,289.0266666666667
3470,1.2166666666666666
3471,1.2233333333333334
3472,1.1966666666666665
3473,13.839999999999998
3474,677.7733333333333
3475,1.1833333333333333
3476,821.1933333333333
3477,430.9433333333333
3478,409.2966666666667
3479,1.1733333333333331
3480,716.5666666666666
3481,832.0033333333334
3482,1.2433333333333334
3483,387.55
3484,752.11
3485,298.6666666666667
3486,1.2333333333333332
3487,1.21
3488,756.3066666666667
3489,790.0
3490,1010.0266666666666
3491,1.22
3492,681.11
3493,1.2366666666666666
3494,644.9433333333334
3495,1.2133333333333332
3496,1.21
3497,503.60666666666674
3498,1.22
3499,1.9733333333333334
3500,1058.3866666666665
3501,954.5833333333334
3502,650.6966666666666
3503,1.2033333333333334
3504,893.54
3505,1.2433333333333334
3506,1071.1566666666665
3507,594.9166666666666
3508,305.72
3509,1071.87
3510,874.8733333333333
3511,792.7733333333332
3512,1.2133333333333332
3513,1.2333333333333334
3514,41.333333333333336
3515,1.2166666666666666
3516,1.2133333333333334
3517,1.2666666666666666
3518,1.2
3519,1.25
3520,158.31333333333333
3521,434.99
3522,217.28333333333333
3523,1.1733333333333333
3524,2.0166666666666666
3525,1.2433333333333334
3526,1.23
3527,3.513333333333333
3528,539.9033333333333
3529,314.42333333333335
3530,1.2566666666666668
3531,286.41333333333336
3532,786.68
3533,1.22
3534,23.76
3535,1.2
3536,3.8466666666666662
3537,941.4233333333333
3538,1.1933333333333334
3539,2.8699999999999997
3540,1.22
3541,1.2266666666666666
3542,1059.4966666666667
3543,1.2066666666666666
3544,1.2033333333333334
3545,91.96333333333332
3546,159.18666666666667
3547,966.9833333333332
3548,306.71000000000004
3549,668.2400000000001
3550,6.746666666666666
3551,1.1933333333333334
3552,749.5433333333334
3553,940.8033333333333
3554,933.6333333333333
3555,1.2166666666666666
3556,887.9633333333333
3557,191.47333333333333
3558,1.2866666666666668
3559,546.4
3560,1.2333333333333334
3561,47.916666666666664
3562,1.1899999999999997
3563,1.2066666666666668
3564,1.2266666666666668
3565,38.36333333333334
3566,970.6033333333334
3567,1.1933333333333334
3568,1.2233333333333334
3569,1.2233333333333334
3570,1.2566666666666666
3571,1.2066666666666668
3572,901.2366666666667
3573,1.9333333333333333
3574,1.2266666666666668
3575,1.1900000000000002
3576,1.2300000000000002
3577,905.86
3578,750.6233333333333
3579,1.24
3580,1.7533333333333332
3581,1.2433333333333334
3582,1.25
3583,1.2166666666666666
3584,44.04333333333333
3585,144.26333333333332
3586,1.2566666666666666
3587,13.06
3588,1.2266666666666668
3589,400.37999999999994
3590,220.14
3591,433.88000000000005
3592,7.676666666666667
3593,1.2166666666666666
3594,639.84
3595,1.2033333333333334
3596,125.25666666666666
3597,577.9333333333334
3598,2.58
3599,571.1466666666666
3600,340.03666666666663
3601,1.6733333333333331
3602,1.903333333333333
3603,1.2166666666666666
3604,1.2933333333333332
3605,505.2066666666667
3606,1.25
3607,1.2533333333333332
3608,690.5033333333332
3609,15.35
3610,1.2133333333333332
3611,1.2366666666666666
3612,1.2233333333333334
3613,1.2433333333333334
3614,51.056666666666665
3615,1.21
3616,439.1266666666666
3617,422.47
3618,923.0866666666667
3619,2.0933333333333333
3620,644.0633333333334
3621,32.73
3622,953.56
3623,3.0866666666666664
3624,393.06333333333333
3625,708.2599999999999
3626,1.2933333333333332
3627,1.1933333333333334
3628,493.96333333333337
3629,69.34666666666668
3630,12.213333333333333
3631,1.2333333333333334
3632,1.2066666666666668
3633,860.4699999999999
3634,1.1933333333333334
3635,6.563333333333333
3636,181.89
3637,1.2133333333333332
3638,417.14333333333326
3639,1.2033333333333334
3640,1.2466666666666668
3641,1.2166666666666668
3642,1.2166666666666666
3643,1.24
3644,1.2266666666666666
3645,298.75666666666666
3646,1.2066666666666666
3647,1072.0199999999998
3648,1.2766666666666666
3649,49.669999999999995
3650,1.21
3651,611.6233333333333
3652,47.696666666666665
3653,440.67666666666673
3654,1.1966666666666665
3655,1.22
3656,566.0466666666667
3657,1.7333333333333334
3658,19.243333333333332
3659,62.169999999999995
3660,1.2666666666666668
3661,1.51
3662,3.51
3663,1.2333333333333334
3664,504.16333333333336
3665,1.21
3666,1.2166666666666666
3667,464.44000000000005
3668,691.8800000000001
3669,3.34
3670,1.21
3671,38.796666666666674
3672,13.646666666666667
3673,177.79666666666665
3674,1.2266666666666668
3675,653.3766666666667
3676,1.25
3677,453.13000000000005
3678,1.2933333333333332
3679,1.2166666666666668
3680,1.24
3681,854.1566666666666
3682,1.23
3683,403.58666666666664
3684,290.8066666666667
3685,1.2466666666666666
3686,1.21
3687,9.81
3688,1.2333333333333334
3689,1.25
3690,1.2166666666666666
3691,2.233333333333333
3692,1.24
3693,1.2
3694,480.8533333333333
3695,1.2299999999999998
3696,1.21
3697,435.0233333333333
3698,1.2233333333333334
3699,1.22
3700,1.2266666666666668
3701,1.2266666666666668
3702,1.25
3703,1.2133333333333334
3704,1.2
3705,1.2033333333333334
3706,1.76
3707,1.2566666666666666
3708,1.1866666666666665
3709,1.2133333333333332
3710,1.19
3711,742.5366666666667
3712,2.34
3713,1009.9566666666666
3714,1.2266666666666668
3715,1.2166666666666666
3716,463.04333333333335
3717,1.22
3718,106.49333333333334
3719,840.8000000000001
3720,552.8966666666666
3721,1.24
3722,93.86333333333334
3723,615.2133333333333
3724,993.4466666666667
3725,1.25
3726,1.2033333333333334
3727,56.203333333333326
3728,1.22
3729,36.596666666666664
3730,1.1933333333333334
3731,1.593333333333333
3732,1.2
3733,246.80333333333337
3734,140.60666666666668
3735,188.40666666666667
3736,509.34
3737,1.2066666666666668
3738,1.2
3739,406.57666666666665
3740,1.2033333333333334
3741,1.2333333333333334
3742,76.88666666666667
3743,74.03333333333335
3744,482.51
3745,935.9366666666666
3746,220.91333333333333
3747,517.2566666666667
3748,13.546666666666667
3749,896.06
3750,3.063333333333333
3751,45.29
3752,1.1966666666666665
3753,699.5833333333334
3754,650.7833333333333
3755,454.64333333333326
3756,882.2766666666666
3757,12.343333333333334
3758,1.1900000000000002
3759,1.2
3760,3.563333333333334
3761,83.64333333333333
3762,1.6933333333333334
3763,1.23
3764,1.2133333333333334
3765,957.0766666666667
3766,1.2433333333333334
3767,2.5433333333333334
3768,824.8266666666667
3769,221.05000000000004
3770,1.2
3771,1.2466666666666668
3772,1.2066666666666668
3773,753.5966666666667
3774,1.2433333333333334
3775,1.2166666666666666
3776,1.2166666666666666
3777,1.1966666666666665
3778,96.81
3779,128.61333333333334
3780,6.686666666666667
3781,1.1899999999999997
3782,1.2066666666666668
3783,1.2066666666666668
3784,1.2666666666666666
3785,1.2033333333333331
3786,404.81666666666666
3787,1.24
3788,2.54
3789,540.18
3790,394.04333333333335
3791,2.66
3792,1.2299999999999998
3793,906.1999999999999
3794,1.2266666666666668
3795,1.2466666666666668
3796,900.9033333333333
3797,459.7966666666667
3798,2.1666666666666665
3799,1.21
3800,1.24
3801,614.0466666666666
3802,505.6499999999999
3803,339.37666666666667
3804,1.24
3805,1.1899999999999997
3806,1.9133333333333333
3807,690.39
3808,386.76
3809,879.9433333333333
3810,1.2266666666666666
3811,2.9033333333333338
3812,1.22
3813,81.61666666666667
3814,1.2433333333333334
3815,3.0700000000000003
3816,1.21
3817,3.2699999999999996
3818,2.6166666666666667
3819,1.2166666666666666
3820,103.95
3821,1.23
3822,10.18
3823,343.05
3824,23.19333333333333
3825,101.81333333333332
3826,302.40333333333336
3827,1.2300000000000002
3828,1.2366666666666666
3829,218.92333333333332
3830,1.21
3831,1.2933333333333332
3832,1.22
3833,1.22
3834,1.1833333333333333
3835,295.5833333333333
3836,1.24
3837,1.1966666666666665
3838,438.8333333333333
3839,161.4
3840,1.2866666666666668
3841,1.22
3842,603.58
3843,35.626666666666665
3844,1.2133333333333332
3845,598.9033333333333
3846,282.2766666666667
3847,270.56
3848,142.89333333333332
3849,832.8000000000001
3850,1.2333333333333334
3851,1.21
3852,1.2033333333333334
3853,1.22
3854,1.24
3855,529.2033333333334
3856,1.4333333333333333
3857,1.2366666666666666
3858,1.2133333333333332
3859,333.4266666666667
3860,801.6533333333333
3861,1.2066666666666668
3862,1.2266666666666666
3863,11.546666666666667
3864,1.2233333333333334
3865,1.21
3866,361.0333333333333
3867,11.37
3868,1.2766666666666666
3869,1.3166666666666667
3870,1.1966666666666665
3871,653.5133333333333
3872,3.203333333333333
3873,1.2266666666666666
3874,1.2066666666666668
3875,1.7466666666666668
3876,2.0
3877,398.1933333333333
3878,640.7099999999999
3879,78.61
3880,494.94
3881,54.72666666666667
3882,49.803333333333335
3883,1.9333333333333333
3884,1.2033333333333334
3885,599.3233333333333
3886,1.2
3887,1.2066666666666668
3888,1.25
3889,921.1933333333333
3890,25.67
3891,926.8299999999999
3892,619.0133333333333
3893,1.25
3894,1.2233333333333334
3895,690.2400000000001
3896,81.85666666666667
3897,1.2833333333333334
3898,6.273333333333333
3899,1.2533333333333332
3900,6.293333333333333
3901,30.896666666666665
3902,1.2366666666666666
3903,182.21333333333334
3904,889.5799999999999
3905,740.2833333333333
3906,326.1966666666667
3907,1.2366666666666666
3908,214.51333333333332
3909,1.2066666666666668
3910,1.2566666666666666
3911,1.2133333333333334
3912,167.42999999999998
3913,460.14000000000004
3914,124.77666666666666
3915,1.22
3916,535.82
3917,1.2033333333333334
3918,1.2233333333333334
3919,36.71
3920,1.2033333333333334
3921,1.21
3922,863.2400000000001
3923,1066.6266666666668
3924,8.81
3925,1031.5966666666666
3926,891.8666666666667
3927,1014.3366666666667
3928,899.54
3929,1.2766666666666666
3930,1.24
3931,1.24
3932,2.276666666666667
3933,6.12
3934,1.2166666666666666
3935,223.90666666666667
3936,768.77
3937,1.2266666666666666
3938,492.8033333333333
3939,1.2033333333333334
3940,1.2066666666666668
3941,531.1166666666667
3942,6.616666666666667
3943,9.026666666666666
3944,267.96999999999997
3945,650.4566666666666
3946,1.22
3947,1.2233333333333334
3948,1.4066666666666665
3949,1.2066666666666668
3950,1.2266666666666666
3951,750.6233333333333
3952,812.7366666666667
3953,8.38
3954,59.116666666666674
3955,1.2066666666666668
3956,921.7400000000001
3957,1.2233333333333334
3958,2.3633333333333333
3959,1.2066666666666668
3960,1.2333333333333334
3961,1.2466666666666666
3962,1.8533333333333333
3963,1.2533333333333332
3964,1.2166666666666666
3965,81.78333333333333
3966,1.2233333333333334
3967,1.2300000000000002
3968,571.9266666666667
3969,1.24
3970,340.0566666666667
3971,1.2066666666666668
3972,1.21
3973,2.793333333333333
3974,1.2166666666666666
3975,1.2766666666666666
3976,397.77666666666664
3977,1.2266666666666668
3978,1.2300000000000002
3979,1.25
3980,1.2266666666666666
3981,1.2366666666666666
3982,1.1900000000000002
3983,1.22
3984,889.3233333333334
3985,1.2133333333333332
3986,234.97
3987,1.2366666666666666
3988,1.1966666666666665
3989,1.21
3990,1.2333333333333334
3991,1065.7900000000002
3992,244.15666666666667
3993,17.356666666666666
3994,151.18333333333337
3995,565.5166666666668
3996,1.2233333333333334
3997,1.2733333333333334
3998,1.2433333333333334
3999,435.8866666666667
4000,828.54
4001,1.2333333333333334
4002,134.98000000000002
4003,1.21
4004,1.2866666666666668
4005,34.550000000000004
4006,1.2033333333333331
4007,734.8833333333332
4008,8.916666666666666
4009,1.2333333333333332
4010,1.91
4011,1.2733333333333332
4012,1.2866666666666668
4013,1.22
4014,12.083333333333334
4015,975.0366666666667
4016,2.7100000000000004
4017,1.2433333333333334
4018,1.1933333333333331
4019,151.8033333333333
4020,28.863333333333333
4021,1.2333333333333334
4022,1.22
4023,778.6666666666666
4024,40.97666666666667
4025,3.42
4026,1.2166666666666668
4027,1.2066666666666668
4028,137.70666666666668
4029,1.2133333333333332
4030,2.1366666666666667
4031,345.43333333333334
4032,197.46
4033,358.1033333333334
4034,843.15
4035,1.2433333333333334
4036,720.48
4037,4.37
4038,1.24
4039,1.2166666666666666
4040,665.11
4041,1.2266666666666666
4042,2.276666666666667
4043,1.21
4044,1.24
4045,303.80333333333334
4046,1.28
4047,1.1966666666666665
4048,571.0033333333334
4049,1.1899999999999997
4050,1.2333333333333334
4051,1.22
4052,414.45
4053,1.22
4054,57.373333333333335
4055,352.52
4056,891.3766666666667
4057,1.22
4058,85.83999999999999
4059,411.1966666666667
4060,1.2066666666666668
4061,826.7199999999999
4062,1.2333333333333334
4063,1.1966666666666665
4064,3.373333333333333
4065,855.2533333333334
4066,1.23
4067,1.2933333333333334
4068,966.5799999999999
4069,83.22666666666666
4070,1.2166666666666666
4071,3.5100000000000002
4072,1.22
4073,220.98000000000002
4074,1.2833333333333334
4075,611.1966666666666
4076,1.2266666666666666
4077,6.29
4078,16.44666666666667
4079,408.8999999999999
4080,714.48
4081,1.2233333333333334
4082,1.28
4083,1.2366666666666666
4084,64.86
4085,1.2433333333333334
4086,196.50333333333333
4087,1.2033333333333334
4088,1.24
4089,1.21
4090,517.3533333333334
4091,57.00666666666666
4092,1.2033333333333334
4093,1.1966666666666665
4094,1.2333333333333334
4095,110.25666666666666
4096,1.2300000000000002
4097,643.5466666666666
4098,873.2133333333335
4099,1.1966666666666665
4100,843.8933333333334
4101,1.3066666666666666
4102,566.9766666666667
4103,310.0833333333333
4104,466.53999999999996
4105,282.85999999999996
4106,13.71
4107,306.5933333333333
4108,1.1966666666666665
4109,40.17666666666667
4110,1.2633333333333334
4111,1.2466666666666666
4112,1.2166666666666666
4113,638.4666666666667
4114,1.2533333333333332
4115,278.34
4116,1.22
4117,628.82
4118,906.1999999999999
4119,567.1899999999999
4120,850.3299999999999
4121,569.0
4122,323.03
4123,22.05333333333333
4124,1.24
4125,1.2166666666666666
4126,565.99
4127,845.6033333333334
4128,1.2233333333333334
4129,925.5
4130,575.86
4131,1.2033333333333334
4132,750.6766666666667
4133,1.1933333333333334
4134,1.2266666666666668
4135,754.9699999999999
4136,108.02666666666666
4137,367.86999999999995
4138,1.2966666666666666
